SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
07:00:00,6054.115000000001,83.53,5998.5,6109.73
08:00:00,6554.679999999999,81.94000000000001,6378.33,6731.03
09:00:00,7172.68,89.355,7041.11,7304.25
10:00:00,7703.459999999999,100.78000000000002,7531.54,7875.38
11:00:00,8161.485,94.915,8073.66,8249.31
12:00:00,8328.56,194.97000000000003,8300.77,8356.35
13:00:00,8568.675000000001,182.46,8520.98,8616.37
14:00:00,8441.92,252.92,8351.12,8532.72
15:00:00,8990.4,12366.779999999999,8885.27,9095.53
16:00:00,9218.71,8716.69,9134.39,9303.03
17:00:00,9406.345,11065.294999999998,9305.43,9507.26
18:00:00,9209.339999999998,13575.38,9180.46,9238.22
19:00:00,8767.930000000002,4924.009999999999,8511.94,9023.92
20:00:00,8082.045000000001,146.13000000000002,7924.4,8239.69
21:00:00,7486.02,93.59500000000001,7389.51,7582.53
22:00:00,6798.505000000001,84.185,6598.3,6998.71
23:00:00,6400.139999999999,70.17999999999999,6399.52,6400.76
00:00:00,4226.465,9.45,4131.1,4321.83
01:00:00,3969.97,8.875,3936.49,4003.45
02:00:00,3771.25,6.585,3731.15,3811.35
03:00:00,3659.545,4.355,3637.54,3681.55
04:00:00,3741.785,8.95,3686.03,3797.54
05:00:00,4142.37,9.379999999999999,3980.96,4303.78
06:00:00,4736.485000000001,17.445,4531.43,4941.54
07:00:00,5076.615,11.675,5073.33,5079.9
08:00:00,4959.48,8.205,4958.09,4960.87
09:00:00,4755.764999999999,6.775,4687.8,4823.73
10:00:00,4559.895,8.975,4516.66,4603.13
11:00:00,4345.584999999999,8.95,4298.94,4392.23
12:00:00,4171.625,8.969999999999999,4114.53,4228.72
13:00:00,4051.185,8.945,4028.35,4074.02
14:00:00,4037.985,8.25,4014.09,4061.88
15:00:00,4035.3450000000003,8.434999999999999,4025.58,4045.11
16:00:00,4213.33,8.3,4167.01,4259.65
17:00:00,4517.325,8.254999999999999,4480.19,4554.46
18:00:00,4729.335,13.14,4684.41,4774.26
19:00:00,4838.775,37.115,4815.13,4862.42
20:00:00,4929.505,42.73,4913.74,4945.27
21:00:00,4717.165000000001,42.575,4652.77,4781.56
22:00:00,4424.125,34.88,4363.75,4484.5
23:00:00,4394.0,23.4,4273.12,4514.88
00:00:00,4454.0599999999995,14.895,4336.48,4571.64
01:00:00,4135.305,10.665,4107.15,4163.46
02:00:00,3938.27,9.57,3910.93,3965.61
03:00:00,3838.23,9.77,3819.0,3857.46
04:00:00,3992.8450000000003,18.025,3917.33,4068.36
05:00:00,4478.98,33.955,4302.67,4655.29
06:00:00,5018.625,57.285,4864.32,5172.93
07:00:00,5262.015,49.445,5173.31,5350.72
08:00:00,4882.3150000000005,30.990000000000002,4763.7,5000.93
09:00:00,4575.295,16.225,4513.75,4636.84
10:00:00,4359.415,12.645,4319.05,4399.78
11:00:00,4183.9,8.975,4133.27,4234.53
12:00:00,4087.99,3.075,4068.74,4107.24
13:00:00,4021.3199999999997,4.43,4019.35,4023.29
14:00:00,4087.79,-8.0,4062.57,4113.01
15:00:00,4211.89,5.45,4140.77,4283.01
16:00:00,4482.18,23.2,4410.04,4554.32
17:00:00,4744.305,29.994999999999997,4698.77,4789.84
18:00:00,4879.26,37.19,4835.06,4923.46
19:00:00,4961.4349999999995,41.74,4952.23,4970.64
20:00:00,5005.955,40.91,5004.46,5007.45
21:00:00,4718.915,38.975,4611.13,4826.7
22:00:00,4377.285,42.955,4309.02,4445.55
23:00:00,4336.485,43.16,4242.57,4430.4
00:00:00,4327.4349999999995,44.605000000000004,4251.03,4403.84
01:00:00,4058.51,38.72,3998.9,4118.12
02:00:00,3887.9,35.599999999999994,3847.61,3928.19
03:00:00,3820.535,35.474999999999994,3815.15,3825.92
04:00:00,3905.715,39.370000000000005,3842.01,3969.42
05:00:00,4266.58,43.724999999999994,4096.97,4436.19
06:00:00,4919.735000000001,52.144999999999996,4743.79,5095.68
07:00:00,5202.405000000001,49.835,5140.6,5264.21
08:00:00,4990.22,43.44,4935.3,5045.14
09:00:00,4767.51,42.625,4718.83,4816.19
10:00:00,4628.9,42.555,4603.37,4654.43
11:00:00,4489.625,38.599999999999994,4442.39,4536.86
12:00:00,4335.695,39.22,4316.52,4354.87
13:00:00,4255.315,37.34,4248.65,4261.98
14:00:00,4276.700000000001,40.245000000000005,4261.13,4292.27
15:00:00,4429.780000000001,40.155,4358.93,4500.63
16:00:00,4672.025,42.215,4609.04,4735.01
17:00:00,4921.700000000001,41.83,4894.02,4949.38
18:00:00,5085.955,44.535,5072.21,5099.7
19:00:00,5077.3150000000005,54.474999999999994,5075.87,5078.76
20:00:00,5074.55,48.58,5064.51,5084.59
21:00:00,4764.075,43.265,4654.12,4874.03
22:00:00,4435.485,36.055,4374.69,4496.28
23:00:00,4394.775,27.295,4293.63,4495.92
00:00:00,4423.37,21.09,4333.19,4513.55
01:00:00,4145.280000000001,10.125,4102.26,4188.3
02:00:00,3999.7749999999996,6.035,3960.14,4039.41
03:00:00,3912.885,9.85,3873.27,3952.5
04:00:00,4080.415,29.884999999999998,4013.87,4146.96
05:00:00,4473.845,41.635,4320.05,4627.64
06:00:00,5078.35,51.695,4917.81,5238.89
07:00:00,5421.915,53.435,5372.33,5471.5
08:00:00,5204.889999999999,47.405,5160.37,5249.41
09:00:00,4979.61,46.849999999999994,4927.65,5031.57
10:00:00,4782.35,42.91,4736.88,4827.82
11:00:00,4741.915,44.78,4739.63,4744.2
12:00:00,4790.27,45.825,4751.58,4828.96
13:00:00,5027.715,45.345,4947.36,5108.07
14:00:00,5286.34,51.989999999999995,5235.43,5337.25
15:00:00,5658.54,52.16,5516.95,5800.13
16:00:00,6104.425,52.155,6023.13,6185.72
17:00:00,6224.48,56.724999999999994,6186.48,6262.48
18:00:00,6039.9349999999995,57.01,5982.45,6097.42
19:00:00,5842.27,58.625,5761.22,5923.32
20:00:00,5583.325000000001,47.769999999999996,5509.18,5657.47
21:00:00,5199.38,39.915,5082.59,5316.17
22:00:00,4820.325000000001,37.735,4769.13,4871.52
23:00:00,4747.855,34.795,4667.25,4828.46
00:00:00,4720.505,34.730000000000004,4600.5,4840.51
01:00:00,4372.715,31.314999999999998,4329.75,4415.68
02:00:00,4211.5599999999995,17.925,4155.09,4268.03
03:00:00,4147.88,12.36,4142.77,4152.99
04:00:00,4243.25,35.599999999999994,4197.43,4289.07
05:00:00,4556.4,44.605,4411.92,4700.88
06:00:00,5143.875,55.58,4971.98,5315.77
07:00:00,5533.95,71.825,5520.62,5547.28
08:00:00,5523.42,60.230000000000004,5522.52,5524.32
09:00:00,5486.805,56.425,5472.75,5500.86
10:00:00,5387.325,53.2,5338.16,5436.49
11:00:00,5300.025,55.195,5279.7,5320.35
12:00:00,5197.49,49.28,5179.35,5215.63
13:00:00,5172.535,43.42,5138.44,5206.63
14:00:00,5242.115,44.345,5241.43,5242.8
15:00:00,5305.63,44.225,5265.34,5345.92
16:00:00,5493.280000000001,45.765,5435.05,5551.51
17:00:00,5610.145,43.83,5566.72,5653.57
18:00:00,5549.335,45.870000000000005,5505.38,5593.29
19:00:00,5332.27,45.045,5307.0,5357.54
20:00:00,5210.41,47.17,5170.57,5250.25
21:00:00,4897.375,42.695,4830.41,4964.34
22:00:00,4567.8099999999995,42.58,4474.25,4661.37
23:00:00,4528.745,43.205,4447.67,4609.82
00:00:00,4341.515,37.239999999999995,4264.81,4418.22
01:00:00,4089.575,34.435,4046.85,4132.3
02:00:00,3885.87,32.599999999999994,3843.04,3928.7
03:00:00,3817.5550000000003,33.75,3793.31,3841.8
04:00:00,3955.535,39.47,3891.83,4019.24
05:00:00,4361.475,48.775,4166.74,4556.21
06:00:00,5012.77,65.965,4832.88,5192.66
07:00:00,5392.469999999999,57.1,5384.48,5400.46
08:00:00,5429.02,52.614999999999995,5408.81,5449.23
09:00:00,5448.82,49.19,5422.82,5474.82
10:00:00,5484.765,52.545,5479.43,5490.1
11:00:00,5389.625,49.04,5385.0,5394.25
12:00:00,5375.24,49.195,5366.14,5384.34
13:00:00,5453.405000000001,47.519999999999996,5427.77,5479.04
14:00:00,5475.075,47.64,5418.71,5531.44
15:00:00,5793.07,62.980000000000004,5713.67,5872.47
16:00:00,5958.375,65.545,5958.37,5958.38
17:00:00,6019.780000000001,56.275,6004.22,6035.34
18:00:00,5943.215,60.730000000000004,5911.75,5974.68
19:00:00,5801.75,56.745,5721.83,5881.67
20:00:00,5640.08,52.644999999999996,5572.59,5707.57
21:00:00,5237.67,42.2,5151.77,5323.57
22:00:00,4862.88,43.09,4776.26,4949.5
23:00:00,4805.925,57.19499999999999,4692.81,4919.04
00:00:00,4790.465,61.515,4678.94,4901.99
01:00:00,4483.265,41.225,4448.6,4517.93
02:00:00,4317.715,47.83,4273.67,4361.76
03:00:00,4220.73,39.475,4210.64,4230.82
04:00:00,4340.74,45.17,4300.96,4380.52
05:00:00,4678.295,53.28,4532.04,4824.55
06:00:00,5278.135,59.31,5091.44,5464.83
07:00:00,5626.695,62.480000000000004,5573.81,5679.58
08:00:00,5600.5,45.474999999999994,5569.23,5631.77
09:00:00,5614.73,54.415,5614.41,5615.05
10:00:00,5582.885,56.67,5577.3,5588.47
11:00:00,5519.57,52.22,5509.98,5529.16
12:00:00,5530.865,56.135,5510.91,5550.82
13:00:00,5627.12,57.790000000000006,5595.78,5658.46
14:00:00,5772.615,60.345,5755.28,5789.95
15:00:00,5936.3150000000005,56.845,5879.67,5992.96
16:00:00,6137.58,80.195,6128.99,6146.17
17:00:00,6178.305,70.15,6138.79,6217.82
18:00:00,5990.315,95.55,5908.65,6071.98
19:00:00,5741.48,109.745,5665.66,5817.3
20:00:00,5572.405000000001,88.41,5484.29,5660.52
21:00:00,5169.285,60.349999999999994,5064.19,5274.38
22:00:00,4735.185,41.2,4648.81,4821.56
23:00:00,4665.385,44.385,4580.67,4750.1
00:00:00,4634.83,45.120000000000005,4532.31,4737.35
01:00:00,4342.65,42.56,4302.2,4383.1
02:00:00,4086.8450000000003,37.825,4040.13,4133.56
03:00:00,4028.125,35.095,4023.65,4032.6
04:00:00,4092.715,33.72,4056.05,4129.38
05:00:00,4479.785,53.385,4339.0,4620.57
06:00:00,5090.264999999999,71.36,4910.42,5270.11
07:00:00,5411.9349999999995,65.89,5381.38,5442.49
08:00:00,5409.905,55.14,5381.32,5438.49
09:00:00,5403.535,56.129999999999995,5394.52,5412.55
10:00:00,5336.285,51.245000000000005,5335.47,5337.1
11:00:00,5311.469999999999,46.83,5294.74,5328.2
12:00:00,5244.99,43.754999999999995,5227.8,5262.18
13:00:00,5388.620000000001,44.925,5309.1,5468.14
14:00:00,5540.59,49.2,5489.34,5591.84
15:00:00,5801.57,52.155,5731.09,5872.05
16:00:00,6037.865,50.875,5985.15,6090.58
17:00:00,6145.465,59.125,6107.54,6183.39
18:00:00,6130.465,86.60499999999999,6094.89,6166.04
19:00:00,5927.865,84.54499999999999,5876.56,5979.17
20:00:00,5781.075,50.92,5710.45,5851.7
21:00:00,5354.33,45.599999999999994,5241.79,5466.87
22:00:00,4894.55,43.285,4815.84,4973.26
23:00:00,4742.835,46.629999999999995,4636.76,4848.91
00:00:00,4717.1900000000005,46.2,4610.7,4823.68
01:00:00,4395.945,43.18,4341.06,4450.83
02:00:00,4200.175,37.56,4146.83,4253.52
03:00:00,4121.785,35.515,4099.19,4144.38
04:00:00,4232.875,36.5,4198.33,4267.42
05:00:00,4641.4,54.885,4479.87,4802.93
06:00:00,5262.41,69.28999999999999,5068.48,5456.34
07:00:00,5622.16,65.785,5598.51,5645.81
08:00:00,5622.605,59.085,5607.37,5637.84
09:00:00,5593.780000000001,54.7,5581.29,5606.27
10:00:00,5563.49,71.545,5559.18,5567.8
11:00:00,5729.35,91.935,5695.37,5763.33
12:00:00,5970.200000000001,76.04,5919.55,6020.85
13:00:00,6298.415,119.49,6192.92,6403.91
14:00:00,6630.495,92.09,6555.11,6705.88
15:00:00,7058.625,78.56,6900.16,7217.09
16:00:00,7486.66,94.405,7442.12,7531.2
17:00:00,7600.225,100.74,7592.98,7607.47
18:00:00,7588.4,108.245,7532.38,7644.42
19:00:00,7191.025,182.52499999999998,7045.32,7336.73
20:00:00,6733.5599999999995,84.68,6610.51,6856.61
21:00:00,6091.42,69.88,5931.57,6251.27
22:00:00,5506.24,58.68,5373.67,5638.81
23:00:00,5278.755,52.76,5221.01,5336.5
00:00:00,5114.8,52.099999999999994,5012.63,5216.97
01:00:00,4809.22,49.56,4760.01,4858.43
02:00:00,4579.925,54.56,4532.33,4627.52
03:00:00,4494.52,50.995000000000005,4489.34,4499.7
04:00:00,4529.3099999999995,46.58,4477.99,4580.63
05:00:00,4880.42,51.05,4740.99,5019.85
06:00:00,5533.785,75.24000000000001,5377.11,5690.46
07:00:00,5906.81,66.36500000000001,5902.02,5911.6
08:00:00,6018.29,72.68,5945.28,6091.3
09:00:00,6237.955,126.03999999999999,6169.53,6306.38
10:00:00,6472.54,151.57999999999998,6421.42,6523.66
11:00:00,6703.275,75.49000000000001,6640.68,6765.87
12:00:00,7025.655000000001,204.10500000000002,6915.84,7135.47
13:00:00,7464.37,123.75500000000001,7418.79,7509.95
14:00:00,7218.785,64.41,7068.1,7369.47
15:00:00,6855.455,53.135000000000005,6819.44,6891.47
16:00:00,6674.424999999999,69.06,6627.62,6721.23
17:00:00,6380.155000000001,59.885,6299.59,6460.72
18:00:00,6113.98,68.97,6017.22,6210.74
19:00:00,5931.07,76.08,5875.81,5986.33
20:00:00,5752.985,64.575,5661.61,5844.36
21:00:00,5334.360000000001,60.120000000000005,5241.02,5427.7
22:00:00,4985.055,57.25,4872.49,5097.62
23:00:00,4838.485000000001,58.125,4744.79,4932.18
00:00:00,4439.165,37.32,4342.12,4536.21
01:00:00,4194.219999999999,15.184999999999999,4147.25,4241.19
02:00:00,4011.88,13.265,3999.63,4024.13
03:00:00,3943.1899999999996,9.899999999999999,3917.45,3968.93
04:00:00,4077.1499999999996,16.865,4010.44,4143.86
05:00:00,4503.635,46.84,4329.59,4677.68
06:00:00,5122.915,68.65,4944.23,5301.6
07:00:00,5365.95,62.510000000000005,5294.07,5437.83
08:00:00,5211.76,57.29,5202.56,5220.96
09:00:00,5016.735,76.445,4990.48,5042.99
10:00:00,4887.02,75.265,4883.11,4890.93
11:00:00,4885.25,91.07499999999999,4877.79,4892.71
12:00:00,4968.205,65.73,4932.79,5003.62
13:00:00,5183.71,60.095,5132.12,5235.3
14:00:00,5458.34,75.995,5381.85,5534.83
15:00:00,5779.57,77.27,5671.51,5887.63
16:00:00,6168.895,113.265,6101.8,6235.99
17:00:00,6396.425,69.83,6382.96,6409.89
18:00:00,6476.21,84.305,6456.24,6496.18
19:00:00,6240.695,93.815,6129.37,6352.02
20:00:00,5871.174999999999,70.92,5758.66,5983.69
21:00:00,5398.825000000001,68.11500000000001,5269.63,5528.02
22:00:00,4927.245000000001,63.025,4823.31,5031.18
23:00:00,4823.68,52.045,4755.48,4891.88
00:00:00,4726.885,53.605000000000004,4604.98,4848.79
01:00:00,4452.24,50.305,4417.54,4486.94
02:00:00,4220.13,43.185,4167.56,4272.7
03:00:00,4140.135,42.650000000000006,4133.96,4146.31
04:00:00,4216.844999999999,39.1,4167.5,4266.19
05:00:00,4564.43,47.285,4411.1,4717.76
06:00:00,5266.865,64.83,5102.08,5431.65
07:00:00,5521.049999999999,62.015,5456.15,5585.95
08:00:00,5463.8150000000005,49.035,5462.64,5464.99
09:00:00,5527.26,59.19,5487.73,5566.79
10:00:00,5584.735000000001,62.77,5541.46,5628.01
11:00:00,5606.98,60.915000000000006,5573.42,5640.54
12:00:00,5622.055,76.36,5606.55,5637.56
13:00:00,5603.6900000000005,108.78,5593.64,5613.74
14:00:00,5369.674999999999,74.88,5259.73,5479.62
15:00:00,5012.645,82.02000000000001,4987.3,5037.99
16:00:00,4994.049999999999,57.36,4987.28,5000.82
17:00:00,5254.67,83.11,5167.81,5341.53
18:00:00,5181.13,63.735,5098.6,5263.66
19:00:00,4934.405000000001,61.31,4898.67,4970.14
20:00:00,4878.875,60.175,4831.69,4926.06
21:00:00,4556.415,49.245,4486.43,4626.4
22:00:00,4251.005,36.075,4190.8,4311.21
23:00:00,4228.135,35.36,4136.31,4319.96
00:00:00,4224.275,35.085,4106.13,4342.42
01:00:00,3933.13,34.6,3894.61,3971.65
02:00:00,3746.655,35.105,3712.01,3781.3
03:00:00,3665.665,33.945,3655.14,3676.19
04:00:00,3786.3500000000004,37.305,3739.42,3833.28
05:00:00,4133.145,42.78,3979.67,4286.62
06:00:00,4818.98,62.745000000000005,4630.14,5007.82
07:00:00,5173.12,63.19499999999999,5132.73,5213.51
08:00:00,5120.53,45.79,5096.78,5144.28
09:00:00,5027.01,41.295,5004.2,5049.82
10:00:00,4964.889999999999,37.864999999999995,4922.71,5007.07
11:00:00,4750.57,37.825,4695.41,4805.73
12:00:00,4557.18,33.905,4541.72,4572.64
13:00:00,4491.3099999999995,34.53,4460.66,4521.96
14:00:00,4409.6849999999995,36.195,4403.41,4415.96
15:00:00,4544.555,41.735,4478.54,4610.57
16:00:00,4733.885,46.315,4696.71,4771.06
17:00:00,4889.97,54.709999999999994,4867.18,4912.76
18:00:00,4998.0650000000005,67.575,4996.29,4999.84
19:00:00,5000.59,112.54,4994.54,5006.64
20:00:00,4955.93,86.195,4914.07,4997.79
21:00:00,4693.945,60.135000000000005,4598.18,4789.71
22:00:00,4378.965,65.935,4310.46,4447.47
23:00:00,4376.8150000000005,64.24,4259.3,4494.33
00:00:00,4417.9349999999995,71.32499999999999,4334.39,4501.48
01:00:00,4175.93,67.69,4132.86,4219.0
02:00:00,3920.5150000000003,39.57,3870.48,3970.55
03:00:00,3811.12,30.265,3810.6,3811.64
04:00:00,3883.01,40.185,3848.56,3917.46
05:00:00,4283.379999999999,60.89,4113.48,4453.28
06:00:00,5013.0599999999995,69.09,4813.61,5212.51
07:00:00,5392.95,60.465,5364.46,5421.44
08:00:00,5304.235000000001,50.36,5274.59,5333.88
09:00:00,5158.895,55.565,5120.96,5196.83
10:00:00,5018.67,51.055,5014.82,5022.52
11:00:00,4917.965,52.82,4859.02,4976.91
12:00:00,4721.59,46.015,4682.69,4760.49
13:00:00,4562.264999999999,44.65,4544.09,4580.44
14:00:00,4540.33,52.55,4512.41,4568.25
15:00:00,4485.514999999999,53.185,4446.42,4524.61
16:00:00,4704.27,69.3,4664.85,4743.69
17:00:00,4952.924999999999,62.95,4908.98,4996.87
18:00:00,5085.615,80.1,5065.48,5105.75
19:00:00,5115.78,128.425,5107.62,5123.94
20:00:00,5115.57,52.83,5057.28,5173.86
21:00:00,4736.35,50.730000000000004,4631.73,4840.97
22:00:00,4437.835,46.989999999999995,4377.8,4497.87
23:00:00,4446.4349999999995,45.114999999999995,4336.4,4556.47
00:00:00,4464.275,46.83,4349.13,4579.42
01:00:00,4232.735000000001,40.695,4197.05,4268.42
02:00:00,4040.165,38.67,3995.47,4084.86
03:00:00,3835.81,35.735,3813.94,3857.68
04:00:00,3939.77,39.01,3877.21,4002.33
05:00:00,4295.610000000001,51.480000000000004,4146.0,4445.22
06:00:00,4961.22,63.375,4788.97,5133.47
07:00:00,5316.775,68.8,5290.14,5343.41
08:00:00,5040.754999999999,50.03,4970.4,5111.11
09:00:00,4825.17,47.78,4799.78,4850.56
10:00:00,4808.6900000000005,52.47,4805.11,4812.27
11:00:00,4751.505,47.075,4703.35,4799.66
12:00:00,4635.73,45.114999999999995,4601.49,4669.97
13:00:00,4452.985000000001,43.55,4421.64,4484.33
14:00:00,4186.219999999999,39.81,4152.15,4220.29
15:00:00,4209.4349999999995,47.875,4152.94,4265.93
16:00:00,4384.305,48.305,4347.14,4421.47
17:00:00,4631.8150000000005,43.2,4553.32,4710.31
18:00:00,4786.61,48.735,4749.44,4823.78
19:00:00,4863.985000000001,60.125,4847.08,4880.89
20:00:00,4907.264999999999,51.75,4852.75,4961.78
21:00:00,4662.68,47.83,4607.54,4717.82
22:00:00,4385.63,49.675,4322.58,4448.68
23:00:00,4329.915000000001,47.71,4214.27,4445.56
00:00:00,4501.195,43.769999999999996,4416.24,4586.15
01:00:00,4269.5,40.614999999999995,4220.79,4318.21
02:00:00,4059.52,40.89,4027.89,4091.15
03:00:00,3960.44,40.1,3945.27,3975.61
04:00:00,4087.3999999999996,45.725,4037.52,4137.28
05:00:00,4441.13,51.155,4289.89,4592.37
06:00:00,5083.285,65.185,4922.71,5243.86
07:00:00,5317.055,61.875,5237.32,5396.79
08:00:00,5232.625,51.709999999999994,5230.22,5235.03
09:00:00,5195.93,50.545,5190.73,5201.13
10:00:00,5316.02,57.505,5275.53,5356.51
11:00:00,5334.65,58.084999999999994,5307.55,5361.75
12:00:00,5373.299999999999,58.504999999999995,5331.95,5414.65
13:00:00,5547.955,62.019999999999996,5488.52,5607.39
14:00:00,5616.014999999999,55.775000000000006,5612.24,5619.79
15:00:00,5736.4,59.16,5685.27,5787.53
16:00:00,5919.305,65.05,5884.94,5953.67
17:00:00,5977.095,68.315,5967.13,5987.06
18:00:00,5900.47,74.31,5835.93,5965.01
19:00:00,5737.755,75.01,5707.88,5767.63
20:00:00,5566.95,64.82,5469.17,5664.73
21:00:00,5115.21,52.614999999999995,4992.37,5238.05
22:00:00,4704.924999999999,52.715,4587.7,4822.15
23:00:00,4624.925,53.08,4548.56,4701.29
00:00:00,4608.45,57.584999999999994,4503.32,4713.58
01:00:00,4271.77,44.2,4205.92,4337.62
02:00:00,4082.965,40.39,4054.47,4111.46
03:00:00,4002.665,40.14,3989.71,4015.62
04:00:00,4051.59,47.07,3989.88,4113.3
05:00:00,4425.575,54.0,4250.45,4600.7
06:00:00,5060.165,61.745000000000005,4910.97,5209.36
07:00:00,5337.255,62.15,5290.49,5384.02
08:00:00,5433.83,54.254999999999995,5364.52,5503.14
09:00:00,5476.085,54.875,5449.93,5502.24
10:00:00,5381.485,53.41,5351.73,5411.24
11:00:00,5572.98,68.28999999999999,5569.19,5576.77
12:00:00,5710.495000000001,75.455,5626.1,5794.89
13:00:00,5925.535,75.01,5917.53,5933.54
14:00:00,5916.8150000000005,75.01,5915.67,5917.96
15:00:00,5887.345,70.93,5880.06,5894.63
16:00:00,5921.46,71.75,5910.31,5932.61
17:00:00,5862.51,73.985,5825.78,5899.24
18:00:00,5714.09,71.75,5692.08,5736.1
19:00:00,5596.385,67.58500000000001,5565.92,5626.85
20:00:00,5354.344999999999,54.465,5223.48,5485.21
21:00:00,4909.995,49.58,4824.3,4995.69
22:00:00,4569.715,48.075,4495.53,4643.9
23:00:00,4484.92,49.57,4411.65,4558.19
00:00:00,4454.395,48.185,4374.48,4534.31
01:00:00,4197.805,40.835,4164.84,4230.77
02:00:00,3966.7250000000004,33.42,3924.57,4008.88
03:00:00,3865.0,34.94,3844.77,3885.23
04:00:00,3906.085,37.254999999999995,3860.08,3952.09
05:00:00,4221.965,37.205,4087.78,4356.15
06:00:00,4859.4,46.275000000000006,4710.58,5008.22
07:00:00,5119.54,51.045,5064.23,5174.85
08:00:00,4928.594999999999,42.709999999999994,4919.83,4937.36
09:00:00,4910.4,37.365,4878.27,4942.53
10:00:00,4747.965,36.96,4717.14,4778.79
11:00:00,4671.7,39.644999999999996,4639.99,4703.41
12:00:00,4313.719999999999,36.22,4242.36,4385.08
13:00:00,4132.13,39.269999999999996,4122.1,4142.16
14:00:00,4055.295,40.019999999999996,4038.47,4072.12
15:00:00,4137.95,39.879999999999995,4095.9,4180.0
16:00:00,4427.695,46.56,4347.39,4508.0
17:00:00,4732.25,48.445,4677.13,4787.37
18:00:00,4936.3,66.095,4934.63,4937.97
19:00:00,5044.335,67.405,5013.33,5075.34
20:00:00,5044.375,55.07,4998.97,5089.78
21:00:00,4768.424999999999,48.985,4675.19,4861.66
22:00:00,4471.885,46.120000000000005,4424.26,4519.51
23:00:00,4457.1900000000005,49.31,4357.29,4557.09
00:00:00,4434.735000000001,51.150000000000006,4320.41,4549.06
01:00:00,4145.389999999999,43.16,4083.62,4207.16
02:00:00,3900.27,39.39,3852.72,3947.82
03:00:00,3775.475,36.41,3767.54,3783.41
04:00:00,3898.01,42.185,3831.37,3964.65
05:00:00,4328.875,56.595,4164.6,4493.15
06:00:00,5027.34,69.735,4840.75,5213.93
07:00:00,5306.78,64.46000000000001,5239.94,5373.62
