SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
09:00:00,5056.67,112.185,5021.36,5091.98
10:00:00,4954.145,116.055,4929.47,4978.82
11:00:00,4995.0,114.14,4956.72,5033.28
12:00:00,5036.78,109.22,5030.08,5043.48
13:00:00,5203.145,113.58500000000001,5167.14,5239.15
14:00:00,5269.71,110.25,5251.83,5287.59
15:00:00,5279.094999999999,113.46000000000001,5273.5,5284.69
16:00:00,5442.095,112.505,5419.89,5464.3
17:00:00,5546.299999999999,117.185,5543.41,5549.19
18:00:00,5484.275,114.96,5475.98,5492.57
19:00:00,5309.43,111.485,5194.71,5424.15
20:00:00,4934.139999999999,112.805,4858.32,5009.96
21:00:00,4600.095,115.385,4505.02,4695.17
22:00:00,4241.005,105.025,4170.51,4311.5
23:00:00,4203.34,112.33,4098.48,4308.2
00:00:00,4213.29,105.25,4110.72,4315.86
01:00:00,3902.265,73.46000000000001,3849.93,3954.6
02:00:00,3668.99,66.225,3639.17,3698.81
03:00:00,3681.705,69.415,3672.41,3691.0
04:00:00,3768.4750000000004,88.595,3709.65,3827.3
05:00:00,4174.055,111.485,3967.75,4380.36
06:00:00,5026.165,127.72,4802.94,5249.39
07:00:00,5445.34,145.655,5389.96,5500.72
08:00:00,5259.145,122.57,5225.03,5293.26
09:00:00,5076.014999999999,104.35499999999999,5034.5,5117.53
10:00:00,4973.355,112.235,4951.34,4995.37
11:00:00,4813.98,119.53,4756.83,4871.13
12:00:00,4738.845,115.6,4734.93,4742.76
13:00:00,4727.969999999999,120.025,4712.79,4743.15
14:00:00,4871.41,120.27000000000001,4774.82,4968.0
15:00:00,5140.655000000001,115.86,5097.55,5183.76
16:00:00,5329.075,160.6,5261.69,5396.46
17:00:00,5461.475,123.61,5444.35,5478.6
18:00:00,5511.105,163.075,5506.08,5516.13
19:00:00,5462.9,120.565,5375.14,5550.66
20:00:00,5120.485,113.26,5012.23,5228.74
21:00:00,4755.97,115.72999999999999,4672.51,4839.43
22:00:00,4364.84,111.715,4279.39,4450.29
23:00:00,4276.325,117.905,4176.58,4376.07
00:00:00,4220.61,120.51499999999999,4124.36,4316.86
01:00:00,3963.435,107.475,3920.63,4006.24
02:00:00,3703.855,66.37,3657.28,3750.43
03:00:00,3612.45,66.895,3587.93,3636.97
04:00:00,3732.1,69.005,3686.39,3777.81
05:00:00,4021.7349999999997,100.32,3855.19,4188.28
06:00:00,4819.41,123.465,4615.3,5023.52
07:00:00,5195.455,142.245,5153.28,5237.63
08:00:00,5046.295,113.21,5002.45,5090.14
09:00:00,4888.030000000001,106.955,4854.71,4921.35
10:00:00,4765.585,98.33500000000001,4736.8,4794.37
11:00:00,4766.780000000001,94.51,4747.64,4785.92
12:00:00,4784.085,89.22,4733.32,4834.85
13:00:00,4743.3099999999995,91.405,4726.54,4760.08
14:00:00,4932.75,104.61500000000001,4869.91,4995.59
15:00:00,5167.5650000000005,93.765,5158.45,5176.68
16:00:00,5235.41,99.375,5206.91,5263.91
17:00:00,5289.645,98.325,5279.84,5299.45
18:00:00,5221.504999999999,100.395,5210.03,5232.98
19:00:00,5171.85,96.22,5093.86,5249.84
20:00:00,4874.969999999999,95.505,4772.73,4977.21
21:00:00,4569.01,92.275,4503.52,4634.5
22:00:00,4328.525,89.73,4286.31,4370.74
23:00:00,4430.365,78.35,4301.02,4559.71
00:00:00,4227.125,127.88499999999999,4133.41,4320.84
01:00:00,3933.295,121.025,3868.34,3998.25
02:00:00,3635.37,96.325,3572.82,3697.92
03:00:00,3552.35,93.5,3545.89,3558.81
04:00:00,3551.835,104.945,3529.73,3573.94
05:00:00,3732.065,101.56,3644.5,3819.63
06:00:00,4202.71,113.17,4014.88,4390.54
07:00:00,4646.264999999999,122.16499999999999,4590.46,4702.07
08:00:00,4871.344999999999,114.37,4818.73,4923.96
09:00:00,4840.785,106.315,4786.83,4894.74
10:00:00,4636.8099999999995,100.215,4604.74,4668.88
11:00:00,4640.805,104.435,4583.53,4698.08
12:00:00,4759.885,109.94,4749.76,4770.01
13:00:00,4628.915,102.55,4588.12,4669.71
14:00:00,4605.395,115.61,4576.22,4634.57
15:00:00,4685.16,116.455,4680.24,4690.08
16:00:00,4869.73,142.57999999999998,4815.33,4924.13
17:00:00,5174.41,120.01,5091.79,5257.03
18:00:00,5365.395,161.155,5343.23,5387.56
19:00:00,5386.525,113.905,5301.91,5471.14
20:00:00,5019.65,109.26,4950.07,5089.23
21:00:00,4713.995,97.94,4650.73,4777.26
22:00:00,4467.84,97.755,4397.75,4537.93
23:00:00,4395.975,100.255,4321.09,4470.86
00:00:00,4347.86,122.185,4261.74,4433.98
01:00:00,3944.705,94.595,3868.76,4020.65
02:00:00,3728.55,82.87,3702.91,3754.19
03:00:00,3657.06,81.705,3628.12,3686.0
04:00:00,3587.325,67.705,3573.25,3601.4
05:00:00,3744.74,59.97,3674.23,3815.25
06:00:00,4186.12,95.83,4024.85,4347.39
07:00:00,4747.135,145.475,4675.57,4818.7
08:00:00,5034.835,110.525,5010.04,5059.63
09:00:00,4885.66,94.465,4835.95,4935.37
10:00:00,4608.675,86.725,4558.79,4658.56
11:00:00,4562.195,88.425,4538.14,4586.25
12:00:00,4563.965,91.49000000000001,4555.59,4572.34
13:00:00,4533.135,96.505,4524.74,4541.53
14:00:00,4641.344999999999,101.005,4607.08,4675.61
15:00:00,4731.67,99.81,4695.64,4767.7
16:00:00,4933.700000000001,101.94,4858.38,5009.02
17:00:00,5302.575000000001,106.985,5187.76,5417.39
18:00:00,5707.735,184.82999999999998,5588.44,5827.03
19:00:00,5837.41,102.84,5782.18,5892.64
20:00:00,5623.77,113.315,5574.39,5673.15
21:00:00,5308.48,113.405,5224.95,5392.01
22:00:00,4984.465,125.045,4887.03,5081.9
23:00:00,4795.93,132.365,4716.38,4875.48
00:00:00,4717.105,137.075,4595.91,4838.3
01:00:00,4312.21,114.6,4219.21,4405.21
02:00:00,4063.08,114.36,4001.86,4124.3
03:00:00,3870.615,102.57,3825.69,3915.54
04:00:00,3796.05,93.75999999999999,3767.0,3825.1
05:00:00,3986.675,110.25,3900.78,4072.57
06:00:00,4507.32,122.935,4316.57,4698.07
07:00:00,5174.49,143.23499999999999,5047.58,5301.4
08:00:00,5529.725,134.33499999999998,5493.88,5565.57
09:00:00,5539.764999999999,126.405,5514.92,5564.61
10:00:00,5306.15,114.31,5238.54,5373.76
11:00:00,5202.5650000000005,115.51,5193.92,5211.21
12:00:00,5177.83,116.92500000000001,5169.75,5185.91
13:00:00,5170.870000000001,115.82499999999999,5170.47,5171.27
14:00:00,5199.45,112.77000000000001,5170.2,5228.7
15:00:00,5195.105,102.07,5182.7,5207.51
16:00:00,5327.195,100.18,5287.22,5367.17
17:00:00,5665.45,143.47,5554.33,5776.57
18:00:00,6043.115,151.90499999999997,5972.08,6114.15
19:00:00,6041.01,136.3,5940.94,6141.08
20:00:00,5728.014999999999,108.47,5624.23,5831.8
21:00:00,5399.5599999999995,112.225,5342.17,5456.95
22:00:00,5048.16,134.055,4939.69,5156.63
23:00:00,4857.469999999999,137.82,4779.03,4935.91
00:00:00,4770.515,122.53,4633.93,4907.1
01:00:00,4423.855,97.89500000000001,4332.04,4515.67
02:00:00,4109.79,106.155,4056.11,4163.47
03:00:00,3899.155,110.93,3897.26,3901.05
04:00:00,3880.385,115.72,3877.9,3882.87
05:00:00,4034.415,116.24000000000001,3962.51,4106.32
06:00:00,4558.83,152.825,4367.6,4750.06
07:00:00,5175.645,215.76000000000002,5083.12,5268.17
08:00:00,5401.78,145.635,5389.69,5413.87
09:00:00,5265.295,128.835,5205.37,5325.22
10:00:00,5023.71,110.875,4970.29,5077.13
11:00:00,4833.465,118.975,4791.64,4875.29
12:00:00,4717.25,111.555,4683.36,4751.14
13:00:00,4624.83,109.945,4613.46,4636.2
14:00:00,4684.6900000000005,113.06,4665.8,4703.58
15:00:00,4787.475,115.93,4753.27,4821.68
16:00:00,4987.355,114.88,4920.48,5054.23
17:00:00,5358.389999999999,125.93,5281.05,5435.73
18:00:00,5701.5599999999995,163.2,5609.44,5793.68
19:00:00,5823.23,117.755,5795.04,5851.42
20:00:00,5615.125,123.255,5546.16,5684.09
21:00:00,5340.77,134.75,5292.14,5389.4
22:00:00,5006.0599999999995,121.13499999999999,4884.5,5127.62
23:00:00,4867.035,127.89999999999999,4816.65,4917.42
00:00:00,4820.545,116.50999999999999,4697.52,4943.57
01:00:00,4454.995000000001,117.88499999999999,4396.93,4513.06
02:00:00,4134.51,118.03,4050.79,4218.23
03:00:00,3970.935,113.94,3963.0,3978.87
04:00:00,3971.77,117.41,3958.86,3984.68
05:00:00,4129.2,116.63,4059.98,4198.42
06:00:00,4473.0,122.47,4185.56,4760.44
07:00:00,5292.545,150.305,5198.4,5386.69
08:00:00,5477.93,126.505,5444.26,5511.6
09:00:00,5223.76,124.295,5123.2,5324.32
10:00:00,4861.04,114.945,4776.57,4945.51
11:00:00,4604.91,115.265,4560.22,4649.6
12:00:00,4415.755,110.83,4396.04,4435.47
13:00:00,4446.275,115.955,4436.8,4455.75
14:00:00,4515.82,117.61500000000001,4486.18,4545.46
15:00:00,4664.16,132.35500000000002,4596.85,4731.47
16:00:00,4934.73,132.185,4877.94,4991.52
17:00:00,5278.5,182.89,5201.1,5355.9
18:00:00,5491.36,208.34,5440.53,5542.19
19:00:00,5516.325,133.19,5455.75,5576.9
20:00:00,5319.01,122.735,5260.56,5377.46
21:00:00,5144.825000000001,115.055,5098.97,5190.68
22:00:00,4889.68,116.56,4798.57,4980.79
23:00:00,4817.1900000000005,117.41,4720.55,4913.83
00:00:00,4395.725,136.525,4312.26,4479.19
01:00:00,4109.33,115.38,4058.26,4160.4
02:00:00,3869.615,94.62,3818.04,3921.19
03:00:00,3735.35,101.37,3723.1,3747.6
04:00:00,3695.24,93.735,3694.65,3695.83
05:00:00,3812.98,82.455,3736.5,3889.46
06:00:00,4241.38,101.285,4083.2,4399.56
07:00:00,4725.955,116.695,4669.24,4782.67
08:00:00,4969.65,122.29499999999999,4926.33,5012.97
09:00:00,4979.52,114.12,4951.85,5007.19
10:00:00,4940.025,127.68,4910.19,4969.86
11:00:00,4842.66,124.125,4839.88,4845.44
12:00:00,4778.725,118.58500000000001,4765.45,4792.0
13:00:00,4866.139999999999,120.53,4839.5,4892.78
14:00:00,5071.299999999999,121.61500000000001,5021.82,5120.78
15:00:00,5245.27,109.35,5180.66,5309.88
16:00:00,5499.3150000000005,122.61500000000001,5446.17,5552.46
17:00:00,5645.365,128.78,5603.16,5687.57
18:00:00,5766.785,124.965,5729.14,5804.43
19:00:00,5578.48,98.18,5463.85,5693.11
20:00:00,5214.485000000001,110.465,5150.22,5278.75
21:00:00,4933.01,102.495,4866.73,4999.29
22:00:00,4700.07,103.15,4616.01,4784.13
23:00:00,4578.58,101.685,4491.56,4665.6
00:00:00,4505.24,97.41499999999999,4379.14,4631.34
01:00:00,4158.07,81.97,4103.2,4212.94
02:00:00,3871.91,85.89,3793.71,3950.11
03:00:00,3683.1800000000003,68.33,3637.34,3729.02
04:00:00,3654.04,53.105000000000004,3629.41,3678.67
05:00:00,3780.07,63.105,3704.8,3855.34
06:00:00,4163.02,89.75999999999999,4020.19,4305.85
07:00:00,4605.135,103.08500000000001,4543.25,4667.02
08:00:00,4889.05,104.965,4839.47,4938.63
09:00:00,4876.38,110.105,4863.64,4889.12
10:00:00,4753.754999999999,102.50999999999999,4748.07,4759.44
11:00:00,4768.8150000000005,100.17500000000001,4753.99,4783.64
12:00:00,4861.91,103.39500000000001,4839.87,4883.95
13:00:00,5014.405000000001,109.99000000000001,4973.05,5055.76
14:00:00,5282.48,116.935,5203.98,5360.98
15:00:00,5516.6900000000005,115.785,5461.02,5572.36
16:00:00,5801.03,113.33500000000001,5744.86,5857.2
17:00:00,5968.264999999999,123.52000000000001,5936.08,6000.45
18:00:00,5933.27,135.195,5918.93,5947.61
19:00:00,5745.549999999999,113.66,5618.32,5872.78
20:00:00,5305.969999999999,100.675,5228.53,5383.41
21:00:00,4990.245,86.905,4922.17,5058.32
22:00:00,4684.969999999999,89.955,4598.48,4771.46
23:00:00,4579.425,70.875,4485.72,4673.13
00:00:00,4504.235000000001,75.64,4390.09,4618.38
01:00:00,4125.48,77.255,4058.84,4192.12
02:00:00,3862.7299999999996,80.735,3804.97,3920.49
03:00:00,3669.03,48.120000000000005,3644.78,3693.28
04:00:00,3645.71,40.67,3629.81,3661.61
05:00:00,3746.56,56.82,3665.31,3827.81
06:00:00,4143.085,84.055,3977.76,4308.41
07:00:00,4602.9,98.55000000000001,4554.8,4651.0
08:00:00,4824.08,98.86500000000001,4757.93,4890.23
09:00:00,4943.465,104.525,4922.17,4964.76
10:00:00,4961.66,102.10499999999999,4956.03,4967.29
11:00:00,5049.6900000000005,108.29,4998.2,5101.18
12:00:00,5224.8150000000005,118.10499999999999,5209.88,5239.75
13:00:00,5266.465,115.095,5194.48,5338.45
14:00:00,5405.625,119.015,5357.87,5453.38
15:00:00,5739.83,139.89499999999998,5665.98,5813.68
16:00:00,5900.155000000001,122.9,5889.51,5910.8
17:00:00,5976.37,113.885,5938.63,6014.11
18:00:00,6089.4,121.22,6078.53,6100.27
19:00:00,5825.4400000000005,106.82499999999999,5712.26,5938.62
20:00:00,5497.155,112.005,5408.74,5585.57
21:00:00,5054.215,105.42,4956.49,5151.94
22:00:00,4664.57,88.17,4579.63,4749.51
23:00:00,4558.465,84.315,4476.54,4640.39
00:00:00,4466.84,83.97,4346.2,4587.48
01:00:00,4112.68,56.305,4046.76,4178.6
02:00:00,3861.135,42.18,3808.94,3913.33
03:00:00,3711.545,34.195,3684.88,3738.21
04:00:00,3688.215,22.225,3663.27,3713.16
05:00:00,3843.09,35.035,3762.36,3923.82
06:00:00,4280.74,70.935,4095.9,4465.58
07:00:00,4719.62,94.905,4680.01,4759.23
08:00:00,4873.71,97.045,4841.1,4906.32
09:00:00,4861.455,97.91999999999999,4861.11,4861.8
10:00:00,4700.375,91.75,4646.31,4754.44
11:00:00,4663.98,83.83,4655.82,4672.14
12:00:00,4626.325000000001,82.505,4626.1,4626.55
13:00:00,4669.2,101.065,4622.49,4715.91
14:00:00,4712.335,105.71000000000001,4653.37,4771.3
15:00:00,4924.465,105.13499999999999,4882.42,4966.51
16:00:00,5076.34,106.55,5042.94,5109.74
17:00:00,5257.32,112.38499999999999,5185.14,5329.5
18:00:00,5514.785,117.925,5469.44,5560.13
19:00:00,5431.264999999999,100.925,5349.09,5513.44
20:00:00,5142.21,88.285,5099.2,5185.22
21:00:00,4953.325000000001,90.97999999999999,4879.64,5027.01
22:00:00,4662.75,79.45,4613.99,4711.51
23:00:00,4606.36,71.705,4527.57,4685.15
00:00:00,4387.5599999999995,107.91999999999999,4292.29,4482.83
01:00:00,4117.935,74.345,4091.53,4144.34
02:00:00,3901.585,65.815,3856.34,3946.83
03:00:00,3733.5,64.31,3703.74,3763.26
04:00:00,3650.4700000000003,56.575,3638.57,3662.37
05:00:00,3749.24,53.864999999999995,3699.74,3798.74
06:00:00,4170.03,86.65,4023.73,4316.33
07:00:00,4715.08,87.725,4610.91,4819.25
08:00:00,5044.43,107.22999999999999,5002.73,5086.13
09:00:00,5081.635,97.24000000000001,5060.31,5102.96
10:00:00,5013.08,89.74000000000001,4996.68,5029.48
11:00:00,4981.215,94.525,4980.85,4981.58
12:00:00,4973.945,95.965,4961.71,4986.18
13:00:00,5018.625,92.07499999999999,5000.24,5037.01
14:00:00,5017.8,92.315,4991.55,5044.05
15:00:00,4975.96,83.36,4947.17,5004.75
16:00:00,5167.53,96.37,5128.15,5206.91
17:00:00,5373.05,102.805,5298.81,5447.29
18:00:00,5661.785,107.485,5601.86,5721.71
19:00:00,5582.655,87.39500000000001,5510.74,5654.57
20:00:00,5318.385,79.535,5246.19,5390.58
21:00:00,5101.424999999999,83.21000000000001,5043.98,5158.87
22:00:00,4776.370000000001,103.155,4694.14,4858.6
23:00:00,4727.594999999999,109.39,4631.54,4823.65
00:00:00,4637.52,103.99000000000001,4530.96,4744.08
01:00:00,4312.055,101.44999999999999,4263.65,4360.46
02:00:00,4023.54,76.695,3959.64,4087.44
03:00:00,3831.8450000000003,75.89,3819.5,3844.19
04:00:00,3799.86,74.715,3793.76,3805.96
05:00:00,3915.9049999999997,76.33500000000001,3849.62,3982.19
06:00:00,4292.719999999999,93.57,4133.36,4452.08
07:00:00,4798.79,120.155,4713.94,4883.64
08:00:00,5175.625,139.01999999999998,5112.73,5238.52
09:00:00,5222.379999999999,93.41,5213.48,5231.28
10:00:00,5115.945,81.32,5077.59,5154.3
11:00:00,5021.38,73.91499999999999,5011.2,5031.56
12:00:00,4977.125,73.385,4975.9,4978.35
13:00:00,4788.4,71.255,4697.69,4879.11
14:00:00,4680.41,65.705,4649.68,4711.14
15:00:00,4902.885,78.42,4846.99,4958.78
16:00:00,4977.195,84.21000000000001,4969.03,4985.36
17:00:00,5123.775,82.97,5072.44,5175.11
18:00:00,5417.495,101.35,5360.59,5474.4
19:00:00,5336.395,89.315,5275.02,5397.77
20:00:00,5044.83,79.6,4955.54,5134.12
21:00:00,4794.4400000000005,86.4,4740.43,4848.45
22:00:00,4572.950000000001,76.13,4485.63,4660.27
23:00:00,4500.764999999999,70.145,4408.05,4593.48
00:00:00,4176.955,51.540000000000006,4078.03,4275.88
01:00:00,3945.035,47.834999999999994,3892.89,3997.18
02:00:00,3673.5699999999997,37.28,3596.45,3750.69
03:00:00,3439.23,17.81,3434.21,3444.25
04:00:00,3434.4750000000004,12.84,3422.65,3446.3
05:00:00,3534.62,22.14,3508.85,3560.39
06:00:00,3896.9449999999997,46.9,3741.44,4052.45
07:00:00,4372.52,63.07000000000001,4288.8,4456.24
08:00:00,4705.08,77.165,4676.85,4733.31
09:00:00,4716.35,68.245,4696.17,4736.53
10:00:00,4525.615,51.03,4474.31,4576.92
11:00:00,4442.110000000001,49.195,4403.18,4481.04
12:00:00,4296.755,44.715,4265.75,4327.76
13:00:00,4220.01,9.46,4211.99,4228.03
14:00:00,4262.18,31.805,4244.93,4279.43
15:00:00,4343.389999999999,54.150000000000006,4306.7,4380.08
16:00:00,4680.4349999999995,67.07,4571.39,4789.48
17:00:00,5115.735000000001,81.325,4998.76,5232.71
18:00:00,5551.135,105.035,5459.09,5643.18
19:00:00,5588.83,95.215,5529.81,5647.85
20:00:00,5374.54,89.16499999999999,5304.17,5444.91
21:00:00,5207.105,86.91,5146.24,5267.97
22:00:00,4919.639999999999,90.525,4844.15,4995.13
23:00:00,4804.33,79.975,4740.72,4867.94
00:00:00,4563.045,111.16,4460.2,4665.89
01:00:00,4238.785,109.16,4173.07,4304.5
02:00:00,3961.865,105.79,3893.43,4030.3
03:00:00,3810.57,98.52000000000001,3789.3,3831.84
04:00:00,3724.425,97.16,3719.39,3729.46
05:00:00,3896.2799999999997,104.88,3782.77,4009.79
06:00:00,4427.07,112.85,4222.65,4631.49
07:00:00,5211.8150000000005,130.02,5102.76,5320.87
08:00:00,5558.055,140.885,5556.78,5559.33
09:00:00,5430.66,114.15,5405.09,5456.23
10:00:00,5296.46,115.815,5279.01,5313.91
11:00:00,5226.49,115.56,5202.36,5250.62
12:00:00,5010.04,114.305,4972.94,5047.14
13:00:00,4810.26,100.50999999999999,4770.18,4850.34
14:00:00,4747.51,110.38,4737.04,4757.98
15:00:00,4805.7,111.39,4778.53,4832.87
16:00:00,5023.3,119.50999999999999,4932.76,5113.84
17:00:00,5509.3099999999995,125.355,5390.61,5628.01
18:00:00,6076.01,195.09,5966.08,6185.94
19:00:00,6048.514999999999,172.39,5978.11,6118.92
20:00:00,5785.57,119.57,5694.37,5876.77
21:00:00,5426.775,114.81,5312.35,5541.2
22:00:00,4972.645,102.995,4876.86,5068.43
23:00:00,4746.37,110.08,4659.92,4832.82
00:00:00,4635.83,104.4,4497.17,4774.49
01:00:00,4261.93,112.23,4193.22,4330.64
02:00:00,3871.18,89.35499999999999,3785.24,3957.12
03:00:00,3668.21,64.09,3643.49,3692.93
04:00:00,3602.31,56.599999999999994,3596.7,3607.92
05:00:00,3747.55,60.894999999999996,3678.94,3816.16
06:00:00,4232.58,96.10499999999999,4039.86,4425.3
07:00:00,5069.58,115.97,4914.04,5225.12
08:00:00,5343.96,126.62,5310.82,5377.1
09:00:00,4996.66,100.81,4890.49,5102.83
10:00:00,4617.535,96.725,4525.66,4709.41
11:00:00,4397.344999999999,79.78,4366.32,4428.37
12:00:00,4400.75,78.485,4395.91,4405.59
13:00:00,4378.424999999999,79.625,4363.7,4393.15
14:00:00,4443.0599999999995,87.775,4429.53,4456.59
15:00:00,4616.745,96.74000000000001,4540.83,4692.66
16:00:00,4889.02,103.35,4831.26,4946.78
17:00:00,5191.03,146.64499999999998,5078.4,5303.66
18:00:00,5579.924999999999,103.66499999999999,5549.48,5610.37
19:00:00,5443.08,95.56,5356.61,5529.55
20:00:00,5179.695,96.03999999999999,5107.5,5251.89
21:00:00,4918.805,89.925,4831.34,5006.27
22:00:00,4575.9400000000005,97.045,4487.36,4664.52
23:00:00,4454.455,108.695,4383.46,4525.45
00:00:00,4363.75,96.285,4257.58,4469.92
01:00:00,4023.8999999999996,81.29499999999999,3941.44,4106.36
02:00:00,3738.55,62.699999999999996,3659.1,3818.0
03:00:00,3521.9,56.745000000000005,3499.8,3544.0
04:00:00,3480.505,49.394999999999996,3470.64,3490.37
05:00:00,3603.1499999999996,50.495000000000005,3539.39,3666.91
06:00:00,4043.37,76.55,3860.35,4226.39
07:00:00,4716.975,101.575,4626.9,4807.05
08:00:00,5078.965,120.72,5074.16,5083.77
09:00:00,5094.075,97.91499999999999,5087.49,5100.66
10:00:00,4967.425,92.755,4944.14,4990.71
11:00:00,4873.555,96.98,4849.3,4897.81
12:00:00,4790.595,85.59,4742.1,4839.09
13:00:00,4643.29,79.83500000000001,4624.13,4662.45
14:00:00,4813.094999999999,97.13,4803.5,4822.69
15:00:00,4892.51,100.19,4857.83,4927.19
16:00:00,5096.35,104.39500000000001,5025.99,5166.71
17:00:00,5364.34,109.35499999999999,5275.75,5452.93
18:00:00,5673.585,114.85499999999999,5653.07,5694.1
19:00:00,5512.8099999999995,97.72999999999999,5405.92,5619.7
20:00:00,5229.8099999999995,101.675,5120.46,5339.16
21:00:00,4936.31,90.13,4829.1,5043.52
22:00:00,4575.89,80.56,4503.97,4647.81
23:00:00,4427.68,73.265,4354.99,4500.37
00:00:00,4404.065,98.725,4297.98,4510.15
01:00:00,4095.99,88.115,4024.2,4167.78
02:00:00,3845.86,65.845,3795.82,3895.9
03:00:00,3743.4700000000003,61.755,3711.27,3775.67
04:00:00,3787.34,78.2,3767.99,3806.69
05:00:00,3855.785,86.425,3806.95,3904.62
06:00:00,4250.555,103.875,4087.09,4414.02
07:00:00,4804.555,117.39,4673.12,4935.99
08:00:00,5144.27,108.84,5108.82,5179.72
09:00:00,5108.094999999999,121.5,5095.61,5120.58
10:00:00,5013.21,128.81,5002.4,5024.02
11:00:00,4829.995000000001,103.42,4742.31,4917.68
12:00:00,4739.515,94.565,4707.14,4771.89
13:00:00,4826.465,105.855,4808.37,4844.56
14:00:00,4853.705,106.11500000000001,4838.77,4868.64
15:00:00,4846.6,102.88999999999999,4806.69,4886.51
16:00:00,5016.52,108.655,4952.62,5080.42
17:00:00,5264.355,102.16,5209.45,5319.26
18:00:00,5619.9349999999995,115.61500000000001,5587.15,5652.72
19:00:00,5453.825,109.975,5357.83,5549.82
20:00:00,5187.955,106.71000000000001,5129.04,5246.87
21:00:00,4971.73,109.1,4905.96,5037.5
22:00:00,4694.985000000001,116.33500000000001,4621.96,4768.01
23:00:00,4589.62,111.28999999999999,4484.54,4694.7
00:00:00,4608.525,111.61500000000001,4493.59,4723.46
01:00:00,4263.21,111.7,4184.11,4342.31
02:00:00,3942.3599999999997,99.35,3891.95,3992.77
03:00:00,3724.585,86.11500000000001,3721.06,3728.11
04:00:00,3745.165,82.4,3706.09,3784.24
05:00:00,3873.2200000000003,82.36500000000001,3794.15,3952.29
06:00:00,4334.885,104.24000000000001,4181.23,4488.54
07:00:00,4921.295,137.365,4832.79,5009.8
08:00:00,5162.04,111.765,5141.96,5182.12
09:00:00,4952.63,99.475,4891.96,5013.3
10:00:00,4649.924999999999,100.13499999999999,4582.36,4717.49
11:00:00,4489.33,96.245,4450.6,4528.06
12:00:00,4400.245000000001,88.68,4395.1,4405.39
13:00:00,4441.005,87.035,4440.46,4441.55
14:00:00,4506.93,94.60499999999999,4495.43,4518.43
15:00:00,4608.99,96.76499999999999,4560.38,4657.6
16:00:00,4846.64,101.24000000000001,4784.06,4909.22
17:00:00,5156.405000000001,103.935,5063.01,5249.8
18:00:00,5531.754999999999,120.07499999999999,5469.69,5593.82
19:00:00,5404.82,102.455,5325.12,5484.52
20:00:00,5157.865,101.97999999999999,5099.19,5216.54
21:00:00,4928.785,104.5,4847.65,5009.92
22:00:00,4663.925,90.305,4598.13,4729.72
23:00:00,4587.65,95.245,4492.88,4682.42
00:00:00,4592.745,113.055,4450.38,4735.11
01:00:00,4215.28,107.77000000000001,4155.28,4275.28
02:00:00,3933.1099999999997,102.9,3873.02,3993.2
