SETTLEMENTDATE,TOTALDEMAND,RRP,TOTALDEMAND_MIN,TOTALDEMAND_MAX
09:00:00,5725.329999999999,66.455,5672.61,5778.05
10:00:00,5638.490000000001,65.445,5570.64,5706.34
11:00:00,5310.195,58.714999999999996,5239.46,5380.93
12:00:00,5075.785000000001,62.25000000000001,5040.52,5111.05
13:00:00,5094.655,73.86,5048.14,5141.17
14:00:00,5144.175,63.155,5137.45,5150.9
15:00:00,5082.485,56.03,5067.68,5097.29
16:00:00,5259.860000000001,62.56,5158.57,5361.15
17:00:00,5847.080000000001,97.40500000000002,5659.85,6034.31
18:00:00,6598.679999999999,80.91000000000001,6471.23,6726.13
19:00:00,6618.565,134.85999999999999,6543.63,6693.5
20:00:00,6286.839999999999,74.82000000000001,6217.53,6356.15
21:00:00,5928.045000000001,74.635,5840.0,6016.09
22:00:00,5550.375,69.63499999999999,5436.77,5663.98
23:00:00,5291.825,60.44499999999999,5251.17,5332.48
00:00:00,5190.795000000001,65.06000000000002,5077.08,5304.51
01:00:00,4821.55,60.665,4731.82,4911.28
02:00:00,4493.549999999999,61.13,4416.12,4570.98
03:00:00,4226.185,54.44,4175.04,4277.33
04:00:00,4127.049999999999,51.09,4124.6,4129.5
05:00:00,4176.209999999999,55.065,4157.75,4194.67
06:00:00,4269.415,48.815,4219.97,4318.86
07:00:00,4504.425,48.615,4450.64,4558.21
08:00:00,4925.844999999999,71.915,4810.91,5040.78
09:00:00,5233.58,70.31499999999998,5163.34,5303.82
10:00:00,5401.69,77.08,5401.39,5401.99
11:00:00,5246.13,62.315,5180.75,5311.51
12:00:00,5132.5599999999995,70.34500000000001,5127.46,5137.66
13:00:00,4976.6050000000005,65.27999999999999,4966.22,4986.99
14:00:00,4961.54,62.654999999999994,4952.44,4970.64
15:00:00,5021.77,65.67,4980.59,5062.95
16:00:00,5276.2300000000005,73.65500000000002,5163.63,5388.83
17:00:00,5893.485,91.205,5674.26,6112.71
18:00:00,6609.595,138.035,6531.51,6687.68
19:00:00,6456.945000000001,75.805,6335.22,6578.67
20:00:00,6059.615000000001,70.92,5961.61,6157.62
21:00:00,5686.7300000000005,70.305,5617.4,5756.06
22:00:00,5269.985,67.44000000000001,5154.87,5385.1
23:00:00,5053.070000000001,57.13500000000001,5019.94,5086.2
00:00:00,5148.9400000000005,61.559999999999995,5075.11,5222.77
01:00:00,4797.455,48.875,4746.14,4848.77
02:00:00,4451.685,46.18,4383.36,4520.01
03:00:00,4157.61,43.285,4109.75,4205.47
04:00:00,4092.33,39.23,4089.98,4094.68
05:00:00,4085.3350000000005,34.4,4063.42,4107.25
06:00:00,4246.155,35.43,4165.95,4326.36
07:00:00,4555.095000000001,50.79,4484.43,4625.76
08:00:00,4921.5199999999995,50.645,4840.67,5002.37
09:00:00,5009.085,39.64,5008.27,5009.9
10:00:00,4771.299999999999,38.07,4664.78,4877.82
11:00:00,4255.13,29.97,4102.99,4407.27
12:00:00,3840.39,15.634999999999996,3769.18,3911.6
13:00:00,3683.515,17.86,3678.89,3688.14
14:00:00,3641.22,12.815,3637.63,3644.81
15:00:00,3795.7549999999997,23.69,3726.68,3864.83
16:00:00,4264.6900000000005,42.95000000000001,4129.34,4400.04
17:00:00,5009.21,78.97500000000001,4790.41,5228.01
18:00:00,5852.820000000001,68.36,5694.6,6011.04
19:00:00,5897.255,71.065,5818.07,5976.44
20:00:00,5635.005,74.97000000000001,5556.4,5713.61
21:00:00,5355.224999999999,64.725,5313.85,5396.6
22:00:00,5134.215,50.34,5053.77,5214.66
23:00:00,4989.71,56.365,4937.97,5041.45
00:00:00,4933.085,54.300000000000004,4830.5,5035.67
01:00:00,4602.490000000001,50.77,4534.06,4670.92
02:00:00,4300.214999999999,48.055,4234.99,4365.44
03:00:00,4093.66,40.195,4064.74,4122.58
04:00:00,4024.6399999999994,39.715,4015.67,4033.61
05:00:00,4024.15,41.405,4011.03,4037.27
06:00:00,4152.495,47.464999999999996,4089.18,4215.81
07:00:00,4359.134999999999,52.940000000000005,4335.88,4382.39
08:00:00,4614.120000000001,53.05500000000001,4555.68,4672.56
09:00:00,4632.304999999999,42.205000000000005,4599.64,4664.97
10:00:00,4368.6449999999995,38.625,4292.94,4444.35
11:00:00,3970.285,34.254999999999995,3873.71,4066.86
12:00:00,3736.4400000000005,32.06,3708.63,3764.25
13:00:00,3673.875,23.395,3658.65,3689.1
14:00:00,3724.47,25.75,3688.13,3760.81
15:00:00,3931.94,34.25,3832.06,4031.82
16:00:00,4358.985,42.755,4226.47,4491.5
17:00:00,5090.169999999999,49.055,4876.49,5303.85
18:00:00,5988.37,97.125,5834.7,6142.04
19:00:00,6047.000000000001,68.035,5960.58,6133.42
20:00:00,5760.509999999999,67.645,5682.67,5838.35
21:00:00,5485.12,62.715,5409.21,5561.03
22:00:00,5140.56,58.31999999999999,5046.59,5234.53
23:00:00,4922.67,51.475,4879.25,4966.09
00:00:00,5192.525000000001,44.300000000000004,5095.34,5289.71
01:00:00,4789.239999999999,41.395,4720.37,4858.11
02:00:00,4405.080000000001,37.35999999999999,4325.06,4485.1
03:00:00,4192.26,33.980000000000004,4167.59,4216.93
04:00:00,4088.645,31.355,4071.0,4106.29
05:00:00,4072.8050000000007,33.02,4046.55,4099.06
06:00:00,4229.965000000001,34.475,4162.37,4297.56
07:00:00,4496.38,41.050000000000004,4456.52,4536.24
08:00:00,4846.825,62.04,4721.71,4971.94
09:00:00,5220.139999999999,77.99,5165.75,5274.53
10:00:00,5374.72,69.01,5326.33,5423.11
11:00:00,5328.375,51.74000000000001,5305.91,5350.84
12:00:00,5264.91,55.495000000000005,5226.48,5303.34
13:00:00,5130.9,48.23,5074.53,5187.27
14:00:00,4966.469999999998,44.945,4917.24,5015.7
15:00:00,4856.87,42.395,4839.22,4874.52
16:00:00,5164.094999999999,48.839999999999996,5088.07,5240.12
17:00:00,5675.91,49.175000000000004,5513.25,5838.57
18:00:00,6245.040000000001,68.21,6167.1,6322.98
19:00:00,6160.6050000000005,60.57,6072.79,6248.42
20:00:00,5813.36,90.435,5708.36,5918.36
21:00:00,5470.700000000001,67.075,5404.15,5537.25
22:00:00,5154.84,59.339999999999996,5075.68,5234.0
23:00:00,4978.6050000000005,59.544999999999995,4934.67,5022.54
00:00:00,4949.255000000001,66.795,4851.51,5047.0
01:00:00,4550.009999999999,68.075,4475.85,4624.17
02:00:00,4176.55,48.135,4077.07,4276.03
03:00:00,3918.945,39.154999999999994,3887.56,3950.33
04:00:00,3811.785,36.815000000000005,3806.18,3817.39
05:00:00,3812.275,32.15,3790.32,3834.23
06:00:00,3928.09,31.899999999999995,3871.9,3984.28
07:00:00,4120.250000000001,36.705000000000005,4098.19,4142.31
08:00:00,4350.745,39.63999999999999,4293.06,4408.43
09:00:00,4500.844999999999,40.699999999999996,4459.66,4542.03
10:00:00,4526.075000000001,39.335,4508.56,4543.59
11:00:00,4433.315,36.615,4413.49,4453.14
12:00:00,4309.045000000001,30.605,4278.26,4339.83
13:00:00,4157.764999999999,35.830000000000005,4150.35,4165.18
14:00:00,4090.5800000000004,34.67,4050.76,4130.4
15:00:00,4097.645,40.175,4021.86,4173.43
16:00:00,4490.91,45.915,4349.9,4631.92
17:00:00,5253.165,50.595,5000.66,5505.67
18:00:00,6101.794999999999,60.97,5963.98,6239.61
19:00:00,6080.134999999999,56.43000000000001,5996.17,6164.1
20:00:00,5822.704999999999,50.51,5759.09,5886.32
21:00:00,5498.500000000001,52.19499999999999,5407.83,5589.17
22:00:00,5177.174999999999,45.675000000000004,5095.44,5258.91
23:00:00,5008.3949999999995,47.09,4963.79,5053.0
00:00:00,5142.18,74.24500000000002,5048.76,5235.6
01:00:00,4795.16,53.099999999999994,4746.84,4843.48
02:00:00,4478.735,52.35,4413.94,4543.53
03:00:00,4258.340000000001,53.50000000000001,4228.04,4288.64
04:00:00,4155.634999999999,48.089999999999996,4153.69,4157.58
05:00:00,4201.1849999999995,51.42000000000001,4188.09,4214.28
06:00:00,4347.525000000001,48.225,4288.12,4406.93
07:00:00,4585.16,60.775,4584.02,4586.3
08:00:00,4818.05,58.18,4779.71,4856.39
09:00:00,4795.565,53.050000000000004,4775.59,4815.54
10:00:00,4565.21,44.419999999999995,4497.78,4632.64
11:00:00,4313.21,40.52,4247.23,4379.19
12:00:00,4221.509999999999,41.85,4200.19,4242.83
13:00:00,4150.884999999999,42.489999999999995,4136.99,4164.78
14:00:00,4075.78,32.18,4042.02,4109.54
15:00:00,4157.320000000001,27.049999999999997,4104.67,4209.97
16:00:00,4537.239999999999,37.405,4414.45,4660.03
17:00:00,5178.825,52.779999999999994,5007.49,5350.16
18:00:00,5928.275000000001,64.51,5780.91,6075.64
19:00:00,5970.79,62.879999999999995,5888.14,6053.44
20:00:00,5618.485,62.09499999999999,5519.36,5717.61
21:00:00,5368.549999999999,61.68,5321.28,5415.82
22:00:00,5123.315,57.335,5036.19,5210.44
23:00:00,4968.25,57.58500000000001,4911.34,5025.16
00:00:00,4916.68,56.10999999999999,4810.68,5022.68
01:00:00,4574.05,55.67000000000001,4500.79,4647.31
02:00:00,4208.005,54.85999999999999,4124.54,4291.47
03:00:00,3951.475,44.895,3912.55,3990.4
04:00:00,3814.9750000000004,39.76499999999999,3796.04,3833.91
05:00:00,3798.905,45.72,3778.55,3819.26
06:00:00,3920.9499999999994,41.875,3859.73,3982.17
07:00:00,4075.9,54.5,4060.42,4091.38
08:00:00,4264.350000000001,42.415,4210.3,4318.4
09:00:00,4428.03,62.92499999999999,4384.49,4471.57
10:00:00,4558.815,58.99,4536.95,4580.68
11:00:00,4568.585,67.91999999999999,4556.16,4581.01
12:00:00,4548.759999999999,59.07,4513.6,4583.92
13:00:00,4415.145,60.33499999999999,4401.84,4428.45
14:00:00,4430.900000000001,45.169999999999995,4412.51,4449.29
15:00:00,4446.375000000001,41.44499999999999,4424.69,4468.06
16:00:00,4641.71,53.004999999999995,4554.94,4728.48
17:00:00,5190.599999999999,53.715,5010.11,5371.09
18:00:00,5890.55,102.22999999999998,5757.01,6024.09
19:00:00,5868.21,79.75500000000001,5798.37,5938.05
20:00:00,5551.655,65.04,5450.68,5652.63
21:00:00,5229.565,58.365,5138.17,5320.96
22:00:00,4934.34,59.125,4858.7,5009.98
23:00:00,4806.215,67.35000000000001,4733.25,4879.18
00:00:00,5251.81,51.455000000000005,5169.31,5334.31
01:00:00,4887.304999999999,43.51500000000001,4833.99,4940.62
02:00:00,4533.175,38.105,4442.41,4623.94
03:00:00,4216.399999999999,35.38,4178.49,4254.31
04:00:00,4079.44,32.769999999999996,4055.41,4103.47
05:00:00,4061.234999999999,30.285,4034.85,4087.62
06:00:00,4233.224999999999,35.080000000000005,4144.67,4321.78
07:00:00,4533.815,38.095,4497.92,4569.71
08:00:00,4869.38,43.36000000000001,4795.84,4942.92
09:00:00,5288.554999999999,45.665,5172.69,5404.42
10:00:00,5598.139999999999,77.47499999999998,5594.78,5601.5
11:00:00,5478.525000000001,56.555,5416.81,5540.24
12:00:00,5433.514999999999,39.82,5413.48,5453.55
13:00:00,5388.605,52.03,5344.73,5432.48
14:00:00,5761.82,77.625,5696.04,5827.6
15:00:00,5785.185,67.17999999999999,5775.49,5794.88
16:00:00,5887.69,49.504999999999995,5883.56,5891.82
17:00:00,6123.03,76.27,5989.5,6256.56
18:00:00,6680.425,91.70499999999998,6617.05,6743.8
19:00:00,6523.035,76.69999999999999,6429.63,6616.44
20:00:00,6125.79,69.72500000000001,6037.45,6214.13
21:00:00,5800.804999999999,66.20500000000001,5712.17,5889.44
22:00:00,5432.155,50.675000000000004,5318.68,5545.63
23:00:00,5158.31,48.199999999999996,5124.53,5192.09
00:00:00,5036.84,50.27,4937.66,5136.02
01:00:00,4664.320000000001,41.53999999999999,4582.29,4746.35
02:00:00,4297.64,35.865,4214.98,4380.3
03:00:00,4016.5249999999996,29.804999999999996,3986.03,4047.02
04:00:00,3870.935,26.16,3858.88,3882.99
05:00:00,3875.1200000000003,28.415000000000003,3856.82,3893.42
06:00:00,3987.935,36.165,3948.64,4027.23
07:00:00,4164.2,47.184999999999995,4120.36,4208.04
08:00:00,4463.17,64.755,4371.77,4554.57
09:00:00,4736.845,61.29,4690.97,4782.72
10:00:00,4860.54,47.225,4859.88,4861.2
11:00:00,4841.134999999999,45.565,4797.14,4885.13
12:00:00,4715.465,36.235,4701.35,4729.58
13:00:00,4640.725000000001,21.12,4624.15,4657.3
14:00:00,4559.239999999999,21.86,4553.2,4565.28
15:00:00,4601.37,27.16,4545.62,4657.12
16:00:00,4964.31,42.4,4843.61,5085.01
17:00:00,5653.09,83.895,5447.72,5858.46
18:00:00,6425.165,130.975,6285.21,6565.12
19:00:00,6480.525000000001,84.44000000000001,6390.41,6570.64
20:00:00,6100.915,72.395,6018.11,6183.72
21:00:00,5805.490000000001,66.43500000000002,5697.04,5913.94
22:00:00,5338.38,57.68,5218.35,5458.41
23:00:00,5025.185,60.61500000000001,4972.53,5077.84
00:00:00,5098.594999999998,57.00999999999999,4999.99,5197.2
01:00:00,4744.940000000001,41.355,4669.01,4820.87
02:00:00,4376.415,24.88,4271.03,4481.8
03:00:00,4084.6049999999996,10.175000000000002,4038.39,4130.82
04:00:00,3918.555,4.445,3911.55,3925.56
05:00:00,3931.83,9.14,3927.56,3936.1
06:00:00,4120.2300000000005,9.195,4011.15,4229.31
07:00:00,4365.174999999999,14.15,4343.68,4386.67
08:00:00,4400.46,15.600000000000001,4373.89,4427.03
09:00:00,4164.02,2.885,4070.01,4258.03
10:00:00,3702.5850000000005,-14.205,3586.9,3818.27
11:00:00,3326.5049999999997,-29.5,3289.6,3363.41
12:00:00,3156.61,-42.525,3122.32,3190.9
13:00:00,3062.31,-42.745000000000005,3054.77,3069.85
14:00:00,3072.535,-43.35,3067.53,3077.54
15:00:00,3231.36,-32.64,3180.87,3281.85
16:00:00,3593.6749999999997,-15.015,3469.82,3717.53
17:00:00,4296.155,21.84,4067.85,4524.46
18:00:00,5101.59,95.565,4933.76,5269.42
19:00:00,5381.065,52.705000000000005,5330.05,5432.08
20:00:00,5104.37,36.09,5028.08,5180.66
21:00:00,4829.3,30.51,4776.95,4881.65
22:00:00,4604.345,20.775,4544.06,4664.63
23:00:00,4499.655,14.405,4445.1,4554.21
00:00:00,4520.4349999999995,12.799999999999999,4420.28,4620.59
01:00:00,4155.450000000001,13.665,4078.65,4232.25
02:00:00,3794.9150000000004,-0.655,3706.86,3882.97
03:00:00,3557.955,0.0,3522.09,3593.82
04:00:00,3423.7350000000006,-11.87,3404.83,3442.64
05:00:00,3417.645,-23.615,3385.67,3449.62
06:00:00,3561.935,-9.374999999999998,3523.26,3600.61
07:00:00,3709.145,9.000000000000002,3701.56,3716.73
08:00:00,3807.4900000000002,0.875,3800.87,3814.11
09:00:00,3693.08,-24.73,3648.78,3737.38
10:00:00,3523.5650000000005,-31.039999999999996,3492.13,3555.0
11:00:00,3363.9150000000004,-38.300000000000004,3307.59,3420.24
12:00:00,3450.84,-26.345,3313.84,3587.84
13:00:00,3709.6499999999996,-14.780000000000001,3676.89,3742.41
14:00:00,3844.2599999999998,-2.8300000000000005,3804.72,3883.8
15:00:00,4049.355000000001,9.86,3979.15,4119.56
16:00:00,4418.05,11.265,4296.54,4539.56
17:00:00,4980.695000000001,40.84,4823.44,5137.95
18:00:00,5481.974999999999,47.315000000000005,5381.95,5582.0
19:00:00,5382.305000000001,44.63999999999999,5280.97,5483.64
20:00:00,5099.45,36.050000000000004,5044.86,5154.04
21:00:00,4861.739999999999,32.71,4794.87,4928.61
22:00:00,4608.345,29.064999999999998,4528.43,4688.26
23:00:00,4501.245000000001,33.355,4426.02,4576.47
